pkg_Title_ID	Region	Title_RIF_Missing	pkg_link	License	pkg_Content_ID	last_modified	pkg_File_Size		VERSION
PCSG00355	JP	「Shooting Star」＋コスチューム追加カラー          [ID: IAVT01PACK000003]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00355_00/JP0507-PCSG00355_00-IAVT01PACK000003_bg_1_e8fc6b036df19073e88ed39e8ee658f286a733d7.pkg	KO5ifR1dQ+d7BQAtNYfaYmxqCrLf0zEsxMAwwNHZG2ynMT7/8Xie3Oob71taeu7PmgjjRP7RGB/cAAArNxNt	JP0507-PCSG00355_00-IAVT01PACK000003	2020/01/01	67594624		01.00
PCSG00355	JP	「マジックアワー」＋コスチューム追加カラー          [ID: IAVT01PACK000004]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00355_00/JP0507-PCSG00355_00-IAVT01PACK000004_bg_1_8cd523d317bbb87032b9270e95d182fbd24138a4.pkg	KO5ifR1dQ+d7BQAtNYfaYmxqCrLf0zEsxMAwwNHZG2ynCT7/9c+qf3U7Xlhg3vFcBhG//46jMT64AQCV/xOq	JP0507-PCSG00355_00-IAVT01PACK000004	2020/01/01	57705232		01.00
PCSG00355	JP	「ヤクビョウガミ」＋コスチューム追加カラー          [ID: IAVT02PACK000001]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00355_00/JP0507-PCSG00355_00-IAVT02PACK000001_bg_1_b0a983cdc58bb5e6535a6998a7f4ce9a973dc49a.pkg	KO5ifR1dQ+d7BQAtNYfaYmxqCrLf0zEsxMAowNHZG2InPv+luMV9mySXFqi9XXtn0q/fWqMxPrgBAADGE/EA	JP0507-PCSG00355_00-IAVT02PACK000001	2020/01/01	51043456		01.00
PCSG00355	JP	「憧憬〜DOUKEI〜」＋コスチューム追加カラー          [ID: IAVT02PACK000002]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00355_00/JP0507-PCSG00355_00-IAVT02PACK000002_bg_1_977889f43d0b4597ee686e3369e6cf2115a472c3.pkg	KO5ifR1dQ+d7BQAtNYfaYmxqCrLf0zEsxMAowNHZG2ynET7/Re66LtvKdCH21qbZwZrJG5NGY3xwAwBK+hQa	JP0507-PCSG00355_00-IAVT02PACK000002	2020/01/01	49993088		01.00
PCSG00355	JP	「オーヴァークロック」＋コスチューム追加カラー          [ID: IAVT02PACK000003]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00355_00/JP0507-PCSG00355_00-IAVT02PACK000003_bg_1_76580f1b73e004d34cfbf644f2bcb75da85d01ba.pkg	KO5ifR1dQ+d7BQAtNYfaYmxqCrLf0zEsxMAowNHZG2ynMT7/LTi2rtBPM9ctffHUZ1Emq46NxvjgBgDmZBR5	JP0507-PCSG00355_00-IAVT02PACK000003	2020/01/01	48213472		01.00
PCSG00355	JP	「君のとなりに」＋コスチューム追加カラー          [ID: IAVT02PACK000004]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00355_00/JP0507-PCSG00355_00-IAVT02PACK000004_bg_1_07c6a762019af3a0d76c9feccef9ba5f6c5452d1.pkg	KO5ifR1dQ+d7BQAtNYfaYmxqCrLf0zEsxMAowNHZG2ynCT7/1XvyfIxSZ0wwSS7x4tzgHD8a44MbAAAtUxGf	JP0507-PCSG00355_00-IAVT02PACK000004	2020/01/01	45625536		01.00
PCSG00355	JP	「泣き虫ピエロ」＋コスチューム追加カラー          [ID: IAVT03PACK000001]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00355_00/JP0507-PCSG00355_00-IAVT03PACK000001_bg_1_ba1ac1e6b62aa4f42666d5d8ec7ffecc278d2601.pkg	KO5ifR1dQ+d7BQAtNYfaYmxqCrLf0zEsxMA4wNHZG2InPv+lHi7YEnkgf+eJmGu7NQtqOkdjfHADAAfiFSYA	JP0507-PCSG00355_00-IAVT03PACK000001	2020/01/01	63519616		01.00
PCSG00355	JP	「ゲラゲラと笑うな」＋コスチューム追加カラー          [ID: IAVT03PACK000002]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00355_00/JP0507-PCSG00355_00-IAVT03PACK000002_bg_1_82bc3fa2bf1a008345fd3dccdf49237eabbcc025.pkg	KO5ifR1dQ+d7BQAtNYfaYmxqCrLf0zEsxMA4wNHZG2ynET7/Zc5QUf+RXvknbdMzzb+nAphHY3xwAwA0WhSo	JP0507-PCSG00355_00-IAVT03PACK000002	2020/01/01	40105664		01.00
PCSG00355	JP	「サナトリウム」＋コスチューム追加カラー          [ID: IAVT03PACK000003]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00355_00/JP0507-PCSG00355_00-IAVT03PACK000003_bg_1_d5f33254c27bc27d0ab8f0f3094538e5fda43d9d.pkg	KO5ifR1dQ+d7BQAtNYfaYmxqCrLf0zEsxMA4wNHZG2ynMT7/+QW5R648+nWGtuPf1Bt79LaOxvjgBgBlUhTI	JP0507-PCSG00355_00-IAVT03PACK000003	2020/01/01	61038832		01.00
PCSG00355	JP	「Perverse Love Rock」＋コスチューム追加カラー          [ID: IAVT03PACK000004]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00355_00/JP0507-PCSG00355_00-IAVT03PACK000004_bg_1_a62573fa1aa55140594922cf83e63a45e33ac8db.pkg	KO5ifR1dQ+d7BQAtNYfaYmxqCrLf0zEsxMA4wNHZG2ynCT7/Keao3MicMXnVyTPHau9Y6M0ZjfHBDQBjsxTG	JP0507-PCSG00355_00-IAVT03PACK000004	2020/01/01	64025008		01.00
PCSG00355	JP	「アフターグロウ」＋コスチューム追加カラー          [ID: IAVT04PACK000002]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00355_00/JP0507-PCSG00355_00-IAVT04PACK000002_bg_1_5f0e55d86ca04622cd634888387b40ba8706cbc1.pkg	KO5ifR1dQ+d7BQAtNYfaYmxqCrLf0zEsxMAkwNHZG2ynET7/ZSfMCWM+JR3sFJL+4kL56TWjMT64AQDmRxPj	JP0507-PCSG00355_00-IAVT04PACK000002	2020/01/01	63536672		01.00
PCSG00355	JP	「I Want You」＋コスチューム追加カラー          [ID: IAVT04PACK000004]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00355_00/JP0507-PCSG00355_00-IAVT04PACK000004_bg_1_e906de42eab763a25a5e62ce6181edb68b2e3116.pkg	KO5ifR1dQ+d7BQAtNYfaYmxqCrLf0zEsxMAkwNHZG2ynCT7/LRL9mTRfKOFhps7egEdrFuiPxvjgBgCeBRRN	JP0507-PCSG00355_00-IAVT04PACK000004	2020/01/01	54988304		01.00
PCSG00418	JP	[*No zRIF] 追加キャラ：菖蒲          [ID: CC0001AYAME00000]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00418_00/JP0507-PCSG00418_00-CC0001AYAME00000_bg_1_d47e6ea8631a832dee1849e77235c3b2dc29a915.pkg	NOT REQUIRED	JP0507-PCSG00418_00-CC0001AYAME00000	2020/01/01	102400		01.00
PCSG00418	JP	[*No zRIF] 追加コスチューム：シスター          [ID: CD0001SISTER0000]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00418_00/JP0507-PCSG00418_00-CD0001SISTER0000_bg_1_61dbca58b2170cf34d02c99506daf72f83b759f5.pkg	NOT REQUIRED	JP0507-PCSG00418_00-CD0001SISTER0000	2020/01/01	102400		01.00
PCSG00418	JP	[*No zRIF] 追加コスチューム：チアガール          [ID: CD0002CHEERGIRL0]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00418_00/JP0507-PCSG00418_00-CD0002CHEERGIRL0_bg_1_4a7c02ab776f976013a72995e36bba23c3e5e255.pkg	NOT REQUIRED	JP0507-PCSG00418_00-CD0002CHEERGIRL0	2020/01/01	102400		01.00
PCSG00418	JP	[*No zRIF] 追加コスチューム：ナース          [ID: CD0003NURSE00000]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00418_00/JP0507-PCSG00418_00-CD0003NURSE00000_bg_1_2dc4d774ed8e595faedeb2bec3c6e3458fede584.pkg	NOT REQUIRED	JP0507-PCSG00418_00-CD0003NURSE00000	2020/01/01	102400		01.00
PCSG00418	JP	[*No zRIF] 追加コスチューム：プチデビル          [ID: CD0004PETITDEVIL]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00418_00/JP0507-PCSG00418_00-CD0004PETITDEVIL_bg_1_3ef23ddf38154c0e1ae728d9e17661b6acdd24d7.pkg	NOT REQUIRED	JP0507-PCSG00418_00-CD0004PETITDEVIL	2020/01/01	102400		01.00
PCSG00418	JP	[*No zRIF] 追加コスチューム：レースクイーン          [ID: CD0005RACEQUEEN0]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00418_00/JP0507-PCSG00418_00-CD0005RACEQUEEN0_bg_1_bfe12bc851b727c86246f468db6f6ac81baacc8a.pkg	NOT REQUIRED	JP0507-PCSG00418_00-CD0005RACEQUEEN0	2020/01/01	102400		01.00
PCSG00418	JP	[*No zRIF] 追加コスチューム：ダボダボＹシャツ          [ID: CD0006YSHIRTS000]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00418_00/JP0507-PCSG00418_00-CD0006YSHIRTS000_bg_1_2eb3bae31ac7661a83a30e7601b777864ced897f.pkg	NOT REQUIRED	JP0507-PCSG00418_00-CD0006YSHIRTS000	2020/01/01	102400		01.00
PCSG00418	JP	[*No zRIF] 追加コスチューム：キャミソール          [ID: CD0007CAMISOLE00]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00418_00/JP0507-PCSG00418_00-CD0007CAMISOLE00_bg_1_dd4e1ee3ddcf221f79078ecf8a7ec85313a9665e.pkg	NOT REQUIRED	JP0507-PCSG00418_00-CD0007CAMISOLE00	2020/01/01	102400		01.00
PCSG00418	JP	[*No zRIF] 追加コスチューム：パジャマ          [ID: CD0008PAJAMAS000]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00418_00/JP0507-PCSG00418_00-CD0008PAJAMAS000_bg_1_01999aaf88e51f2391753637d53424730621afe5.pkg	NOT REQUIRED	JP0507-PCSG00418_00-CD0008PAJAMAS000	2020/01/01	102400		01.00
PCSG00418	JP	[*No zRIF] 追加コスチューム：セクシーメイド          [ID: CD0009MAID000000]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00418_00/JP0507-PCSG00418_00-CD0009MAID000000_bg_1_d12b8f4e0ebebce82188e1266faa65ba7f076d8d.pkg	NOT REQUIRED	JP0507-PCSG00418_00-CD0009MAID000000	2020/01/01	102400		01.00
PCSG00418	JP	[*No zRIF] 追加コスチューム：セクシー巫女          [ID: CD0010MIKO000000]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00418_00/JP0507-PCSG00418_00-CD0010MIKO000000_bg_1_dae928c3e05c3f6837708447759983eb96125add.pkg	NOT REQUIRED	JP0507-PCSG00418_00-CD0010MIKO000000	2020/01/01	102400		01.00
PCSG00418	JP	[*No zRIF] 追加アクセサリー：シスターベール          [ID: CDA001SISTERVEIL]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00418_00/JP0507-PCSG00418_00-CDA001SISTERVEIL_bg_1_d6b1695322f3625e87882d8f29a072716bb64f8b.pkg	NOT REQUIRED	JP0507-PCSG00418_00-CDA001SISTERVEIL	2020/01/01	102400		01.00
PCSG00418	JP	[*No zRIF] 追加アクセサリー：サンバイザー          [ID: CDA002CHEERVISOR]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00418_00/JP0507-PCSG00418_00-CDA002CHEERVISOR_bg_1_ec44fdf02cded6f44e373cd027c198e021b1d2ef.pkg	NOT REQUIRED	JP0507-PCSG00418_00-CDA002CHEERVISOR	2020/01/01	102400		01.00
PCSG00418	JP	[*No zRIF] 追加アクセサリー：ナースキャップ          [ID: CDA003NURSECAP00]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00418_00/JP0507-PCSG00418_00-CDA003NURSECAP00_bg_1_e61d0bc6139eb66b604ea2cee79d595ce70fd28d.pkg	NOT REQUIRED	JP0507-PCSG00418_00-CDA003NURSECAP00	2020/01/01	102400		01.00
PCSG00418	JP	[*No zRIF] 追加アクセサリー：プチデビルの角          [ID: CDA004PETITHORN0]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00418_00/JP0507-PCSG00418_00-CDA004PETITHORN0_bg_1_e9f4a54626980fe1a1cf936adb2eb42a60ff3350.pkg	NOT REQUIRED	JP0507-PCSG00418_00-CDA004PETITHORN0	2020/01/01	102400		01.00
PCSG00418	JP	[*No zRIF] 追加忍務：二華繚乱記          [ID: CE0001PAIR000000]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00418_00/JP0507-PCSG00418_00-CE0001PAIR000000_bg_1_f9e0b1c0314ea8791f70eabe49c3bc4ab93ceff2.pkg	NOT REQUIRED	JP0507-PCSG00418_00-CE0001PAIR000000	2020/01/01	102400		01.00
PCSG00418	JP	追加コスチューム：乳T          [ID: CU0002DENGEKI000]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00418_00/JP0507-PCSG00418_00-CU0002DENGEKI000_bg_1_247cb5518a40abb8fc7f97a4dae764e8884405d6.pkg	KO5ifR1dQ+d7BQAtNYfaYmJoAbLfORRks4urn7urtyfIDDwgx13tVMOjx+5xnD1sXn5TJ4zG+OAGAM9wEzUA	JP0507-PCSG00418_00-CU0002DENGEKI000	2020/01/01	102400		01.00
PCSG00418	JP	対戦チケット          [ID: EVDFLG0000000000]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00418_00/JP0507-PCSG00418_00-EVDFLG0000000000_bg_1_5ab23e55162fc4c98e0a3aabb8b15e8c5002bb90.pkg	KO5ifR1dQ+d7BQAtNYfaYmJoAbLfNczFzQfJUnz+K2C44Xt5KZupZ6GIuqX1/eujMT64AQB3cBJu	JP0507-PCSG00418_00-EVDFLG0000000000	2020/01/01	102400		01.01
PCSG00418	JP	追加コスチューム：桜水着 飛鳥          [ID: SAKURAMIZUGI0001]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00418_00/JP0507-PCSG00418_00-SAKURAMIZUGI0001_bg_1_c686b9cf8b1bbc49382c24661b29488f3ae95ae9.pkg	KO5ifR1dQ+d7BQAtNYfaYmJoAbI/2NE7NMjR1zMq1N0TZCc+/133O7+Wtb1+w8SCbZNlrh+dMhrjgxsAABhdFb4A	JP0507-PCSG00418_00-SAKURAMIZUGI0001	2021/02/15	102400		01.00
PCSG00418	JP	追加コスチューム：桜水着 焔          [ID: SAKURAMIZUGI0002]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00418_00/JP0507-PCSG00418_00-SAKURAMIZUGI0002_bg_1_249edfbf815c6a86209b5d8517b920258f96106d.pkg	KO5ifR1dQ+d7BQAtNYfaYmJoAbI/2NE7NMjR1zMq1N0T5AZ8/nttxBL7SzXyTTjX1+7jIX/bR2N8cAMAJrEVLwAA	JP0507-PCSG00418_00-SAKURAMIZUGI0002	2021/02/15	102400		01.00
PCSG00418	JP	追加コスチューム：桜水着 雪泉          [ID: SAKURAMIZUGI0003]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00418_00/JP0507-PCSG00418_00-SAKURAMIZUGI0003_bg_1_e56124f8a1775765ef2149ad32100f3016313116.pkg	KO5ifR1dQ+d7BQAtNYfaYmJoAbI/2NE7NMjR1zMq1N0T5Dx8/vuazfZi9tyMK4sPOv+pURBZPRrjgxsAAM7GFY4A	JP0507-PCSG00418_00-SAKURAMIZUGI0003	2021/02/15	102400		01.00
PCSG00418	JP	追加コスチューム：桜水着 雅緋          [ID: SAKURAMIZUGI0004]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00418_00/JP0507-PCSG00418_00-SAKURAMIZUGI0004_bg_1_7fce0ceb85943b0b5c04c683128ea5ded3c327e1.pkg	KO5ifR1dQ+d7BQAtNYfaYmJoAbI/2NE7NMjR1zMq1N0T5DJ8/lvqc+T0f9d2JVFPln1aOcqLR2N8cAMAxkYTuAAA	JP0507-PCSG00418_00-SAKURAMIZUGI0004	2021/02/15	102400		01.00
PCSG00418	JP	追加コスチューム：桜水着 蓮華          [ID: SAKURAMIZUGI0005]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00418_00/JP0507-PCSG00418_00-SAKURAMIZUGI0005_bg_1_a6e12e26b338447016da1176fc3a4d4553332cc4.pkg	KO5ifR1dQ+d7BQAtNYfaYmJoAbI/2NE7NMjR1zMq1N0T5Ch8/ts3X9gs75Bk/gvmN7vscvrSR2N8cAMA0WAUXgAA	JP0507-PCSG00418_00-SAKURAMIZUGI0005	2021/02/15	102400		01.00
PCSG00444	JP	シナリオパック01・シードの災難セット          [ID: LUMINOUSINFDL001]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00444_00/JP0507-PCSG00444_00-LUMINOUSINFDL001_bg_1_a770157ced7d62556e99a6c7356865a15c3ad89f.pkg	KO5ifR1dQ+d7BQAtNYfaYmJiArLfJ9TX088/NNjTz83FB2gnPv/9msj40Fks+kbJ5KVHrdMjTozG+OAGAARlFRQA	JP0507-PCSG00444_00-LUMINOUSINFDL001	2020/01/01	102400		01.00
PCSG00444	JP	シナリオパック02・アイドルの挑戦セット          [ID: LUMINOUSINFDL002]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00444_00/JP0507-PCSG00444_00-LUMINOUSINFDL002_bg_1_e918d37dfe1583d50dc109d05cc449bca2ad5679.pkg	KO5ifR1dQ+d7BQAtNYfaYmJiArLfJ9TX088/NNjTz83FB+gGvP4zyw7KPaPycYLJ4cLmD6dPjMb44AYAaSMVWAAA	JP0507-PCSG00444_00-LUMINOUSINFDL002	2020/01/01	102400		01.00
PCSG00444	JP	シナリオパック03・ママアイドルセット          [ID: LUMINOUSINFDL003]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00444_00/JP0507-PCSG00444_00-LUMINOUSINFDL003_bg_1_f139675e7350fdc0a458e458c5186d4430d73a77.pkg	KO5ifR1dQ+d7BQAtNYfaYmJiArLfJ9TX088/NNjTz83FB+g8fP7jrP96PPXAydCi1cuCZY467hmN8cENAIumFWUA	JP0507-PCSG00444_00-LUMINOUSINFDL003	2020/01/01	102400		01.00
PCSG00444	JP	シナリオパック04・先生と生徒セット          [ID: LUMINOUSINFDL004]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00444_00/JP0507-PCSG00444_00-LUMINOUSINFDL004_bg_1_b95b980aba61bf1c8478a1a0fb010de275d9e9d0.pkg	KO5ifR1dQ+d7BQAtNYfaYmJiArLfJ9TX088/NNjTz83FByiKz3+nDvOyngqSXGu1sK/RrY5r52iMD24AAAIjE90A	JP0507-PCSG00444_00-LUMINOUSINFDL004	2020/01/01	102400		01.00
PCSG00444	JP	シナリオＤＸパック01・素敵なお洋服！          [ID: LUMINOUSINFDL005]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00444_00/JP0507-PCSG00444_00-LUMINOUSINFDL005_bg_1_eeaac28c530690e5314b1969212345ccf18d64fe.pkg	KO5ifR1dQ+d7BQAtNYfaYmJiArLfJ9TX088/NNjTz83FB+gofP57Kscve9fi2Qz2o4G15QZbVo/G+OAGALlWFE4A	JP0507-PCSG00444_00-LUMINOUSINFDL005	2020/01/01	3204736		01.00
PCSG00444	JP	シナリオＤＸパック02・アイドル大運動会          [ID: LUMINOUSINFDL006]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00444_00/JP0507-PCSG00444_00-LUMINOUSINFDL006_bg_1_36918fffe323e80a0e0a7964daee1a990df3dcdc.pkg	KO5ifR1dQ+d7BQAtNYfaYmJiArLfJ9TX088/NNjTz83FB+hcfP6bsuvPe4vzcts3fenmqnil8mA0xgc3AACeoBaj	JP0507-PCSG00444_00-LUMINOUSINFDL006	2020/01/01	30094000		01.00
PCSG00444	JP	シナリオＤＸパック03・オールスターライブ          [ID: LUMINOUSINFDL007]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00444_00/JP0507-PCSG00444_00-LUMINOUSINFDL007_bg_1_671adeee718462b0f55990243e99062f4a63eb70.pkg	KO5ifR1dQ+d7BQAtNYfaYmJiArLfJ9TX088/NNjTz83FB+hSfP4TDVgw3SKj0TXS/ui5X++nmYzG+OAGAIgNFM4A	JP0507-PCSG00444_00-LUMINOUSINFDL007	2020/01/01	32194080		01.00
PCSG00632	JP	『VALKYRIE DRIVE -BHIKKHUNI-』先着購入特典「楽園水着 BHIKKHUNI」          [ID: 0000000000000001]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00632_00/JP0507-PCSG00632_00-0000000000000001_bg_1_938a0b58048458ba2194193ad053a12fc7f55f50.pkg	KO5ifR1dQ+d7BQAtNYfaYmZsBLLfABUY4vPfj41hMzQXshv3upkdbM72DBuN8cENAEpmEmAA	JP0507-PCSG00632_00-0000000000000001	2020/01/01	102400		01.02
PCSG00632	JP	『VALKYRIE DRIVE -BHIKKHUNI-』先着購入特典「楽園水着 MERMAID」          [ID: 0000000000000002]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00632_00/JP0507-PCSG00632_00-0000000000000002_bg_1_f3fe8f9a846885df4f77ed4ceb5d9d7e21a2be88.pkg	KO5ifR1dQ+d7BQAtNYfaYmZsBLLfABUY4fPfl+Ywl3lVtzTerEg+80dw+qHRGB/cAAA47BTD	JP0507-PCSG00632_00-0000000000000002	2020/01/01	102400		01.02
PCSG00632	JP	『VALKYRIE DRIVE -BHIKKHUNI-』先着購入特典「楽園水着 SIREN」          [ID: 0000000000000003]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00632_00/JP0507-PCSG00632_00-0000000000000003_bg_1_b7ec96f5d6aae527dac4bf06278e340bed0b0319.pkg	KO5ifR1dQ+d7BQAtNYfaYmZsBLLfABUY4/Nfa2nSlXV3Qt0mqHkfqFP5VzAa44MbAABIZhOW	JP0507-PCSG00632_00-0000000000000003	2020/01/01	102400		01.02
PCSG00632	JP	『VALKYRIE DRIVE -MERMAID-』01特典「楽園水着 BLACK BHIKKHUNI」          [ID: 0000000000000004]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00632_00/JP0507-PCSG00632_00-0000000000000004_bg_1_9788497d8f4b9d64f3d3ba7862b531f4d303eb1b.pkg	KO5ifR1dQ+d7BQAtNYfaYmZsBLLfABWY4PNf6kcmln/fr6jMfznz8oZXqzeNxvjgBgCp9xWl	JP0507-PCSG00632_00-0000000000000004	2020/01/01	102400		01.00
PCSG00632	JP	『VALKYRIE DRIVE -MERMAID-』01特典「楽園水着 BLACK MERMAID」          [ID: 0000000000000005]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00632_00/JP0507-PCSG00632_00-0000000000000005_bg_1_ac22d1bea6b314fb3679dd943ff81411c2b0116f.pkg	KO5ifR1dQ+d7BQAtNYfaYmZsBLLfABWY4vNf0AaJd6Zp67M0TJfocorcXjEa44MbAACgNhH8	JP0507-PCSG00632_00-0000000000000005	2020/01/01	102400		01.00
PCSG00632	JP	『VALKYRIE DRIVE -MERMAID-』01特典「楽園水着 BLACK SIREN」          [ID: 0000000000000006]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00632_00/JP0507-PCSG00632_00-0000000000000006_bg_1_d243c8b34ab172d9bae22347d80222e904c4f310.pkg	KO5ifR1dQ+d7BQAtNYfaYmZsBLLfABWY4fPf5TuO2jJeXqdnPq146/n9cMJojA9uAAB10hRP	JP0507-PCSG00632_00-0000000000000006	2020/01/01	102400		01.00
PCSG00632	JP	『VALKYRIE DRIVE -BHIKKHUNI-』パオ（赤）          [ID: 0000000000000007]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00632_00/JP0507-PCSG00632_00-0000000000000007_bg_1_85a2e9e575fe4a356696986ab623e407866acf2b.pkg	KO5ifR1dQ+d7BQAtNYfaYmZsBLLfABWY4/Nf+I0zi4TsuBdL7C/JTln+v340xgc3AADNbxNO	JP0507-PCSG00632_00-0000000000000007	2020/01/01	102400		01.00
PCSG00632	JP	『VALKYRIE DRIVE -BHIKKHUNI-』パオ（青）          [ID: 0000000000000008]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00632_00/JP0507-PCSG00632_00-0000000000000008_bg_1_06225b34cb991959dd8eb53534a1682b55866aaa.pkg	KO5ifR1dQ+d7BQAtNYfaYmZsBLLfABVY4PPf5vgkj/s2P6wXKDv5lWv80R2N8cENAKkuEpoA	JP0507-PCSG00632_00-0000000000000008	2020/01/01	102400		01.00
PCSG00632	JP	『VALKYRIE DRIVE -BHIKKHUNI-』メイドカチューシャ          [ID: 0000000000000009]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00632_00/JP0507-PCSG00632_00-0000000000000009_bg_1_4f6bae5debc50248a672a3f40bd49dea2052cf3f.pkg	KO5ifR1dQ+d7BQAtNYfaYmZsBLLfABVY4vPfxGMJWw4tM0hdsPfNR7Ws/y2jMT64AQDmnBUr	JP0507-PCSG00632_00-0000000000000009	2020/01/01	102400		01.00
PCSG00632	JP	『VALKYRIE DRIVE -BHIKKHUNI-』麦わら帽子          [ID: 0000000000000010]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00632_00/JP0507-PCSG00632_00-0000000000000010_bg_1_f0de36da8c1356395c986180428fd7997bff3960.pkg	KO5ifR1dQ+d7BQAtNYfaYmZsBLLfAAUYGuDz37tDTQ9Kq3tcb8bfL/PT/pA9GuODGwAACXEUogAA	JP0507-PCSG00632_00-0000000000000010	2020/01/01	102400		01.00
PCSG00632	JP	『VALKYRIE DRIVE -BHIKKHUNI-』こけし          [ID: 0000000000000011]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00632_00/JP0507-PCSG00632_00-0000000000000011_bg_1_d734c1ad6e02956b39789c24c6a9ab392282ae36.pkg	KO5ifR1dQ+d7BQAtNYfaYmZsBLLfAAUYGuLzH7PnstlMuz1XS+yfoa3ul3d2NMYHNwAAkxkR9wAA	JP0507-PCSG00632_00-0000000000000011	2020/01/01	102400		01.00
PCSG00632	JP	『VALKYRIE DRIVE -BHIKKHUNI-』ワンピース帽子          [ID: 0000000000000012]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00632_00/JP0507-PCSG00632_00-0000000000000012_bg_1_2a8aa8eee44a904a11490e8083aa2406caacf343.pkg	KO5ifR1dQ+d7BQAtNYfaYmZsBLLfAAUYGuH1n3aD8b0FibOk9j028/4dYT0a44MbAADioBLB	JP0507-PCSG00632_00-0000000000000012	2020/01/01	102400		01.00
PCSG00632	JP	『VALKYRIE DRIVE -BHIKKHUNI-』シングルなアホ毛          [ID: 0000000000000013]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00632_00/JP0507-PCSG00632_00-0000000000000013_bg_1_e9560fe6ca9dbeb0c740f038e00843098d258582.pkg	KO5ifR1dQ+d7BQAtNYfaYmZsBLLfAAUYGuPz34wFiftbPfWWXN5x+vYt9ZmMozE+uAEAUQEUNQAA	JP0507-PCSG00632_00-0000000000000013	2020/01/01	102400		01.00
PCSG00632	JP	『VALKYRIE DRIVE -BHIKKHUNI-』ダブルなアホ毛          [ID: 0000000000000014]	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00632_00/JP0507-PCSG00632_00-0000000000000014_bg_1_52159cff83a6919eeb757768374a9b5bb90d538c.pkg	KO5ifR1dQ+d7BQAtNYfaYmZsBLLfAAUYmuDzn521QuN5g4cTHkYk2fCqzGIZjfHBDQANiRGi	JP0507-PCSG00632_00-0000000000000014	2020/01/01	102400		01.00
